cell,route,freshness,n,pos_0c,pos_pct
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,286,1509786,1161413,76.92567026055349
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,287,1509969,1161554,76.9256852292994
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,288,1510165,1161711,76.9260974794145
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,289,1510356,1161855,76.92590356180926
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,290,1510566,1162014,76.92573512180202
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,291,1510753,1162163,76.92607593696653
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,292,1510932,1162310,76.9266916049167
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,293,1511113,1162452,76.92687442964225
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,294,1511313,1162602,76.92661943621209
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,295,1511528,1162782,76.92758586013623
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,296,1511724,1162936,76.92779898976268
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,297,1511904,1163077,76.9279663259043
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,298,1512089,1163221,76.9280776462232
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,299,1512278,1163369,76.9282499646229
Premier League 2025/26 | post_0_to_105m  F=60s,maker/maker,300,1512474,1163527,76.92872736985892
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,1,258154,30532,11.827048970769386
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,2,367918,43437,11.806163329872417
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,3,468138,56259,12.0176101918665
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,4,544855,66302,12.16874214240486
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,5,614876,74770,12.160175384955666
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,6,672780,81921,12.176491572282172
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,7,726889,88801,12.21658327475034
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,8,771208,94471,12.24974325992469
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,9,813041,99949,12.293229984711719
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,10,848541,104510,12.31643491593217
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,11,882856,109227,12.37200630680428
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,12,912271,113344,12.42437828233058
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,13,940606,117308,12.471534308732881
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,14,965270,120808,12.515461995089456
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,15,989649,124293,12.55930132804661
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,16,1010801,127365,12.600403046692673
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,17,1031899,130435,12.640287469994641
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,18,1050386,133163,12.677529974695016
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,19,1068433,135849,12.71478885433153
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,20,1084632,138276,12.748655765273384
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,21,1100449,140679,12.783781892663812
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,22,1114790,142919,12.820262112146683
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,23,1128722,145051,12.850905714604659
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,24,1141605,147021,12.878447448986295
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,25,1153969,148940,12.90675919370451
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,26,1165449,150793,12.938618506687122
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,27,1176635,152590,12.968337674809945
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,28,1186708,154199,12.993845158202355
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,29,1196927,155825,13.01875552978586
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,30,1206380,157249,13.034781743729173
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,31,1215465,158693,13.056155463135507
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,32,1223872,160089,13.080534565706218
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,33,1232232,161436,13.101104337494887
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,34,1239972,162756,13.125780259554247
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,35,1247626,164063,13.150014507552743
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,36,1254628,165163,13.164300493851563
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,37,1261607,166312,13.182552094273415
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,38,1268120,167465,13.205769170110084
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,39,1274584,168590,13.22706075080183
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,40,1280465,169624,13.24706259054328
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,41,1286323,170585,13.261443665393529
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,42,1291773,171569,13.281667909145028
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,43,1297308,172545,13.30023402306931
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,44,1302405,173409,13.314521980489939
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,45,1307472,174312,13.331987224200594
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,46,1312332,175186,13.3492134612278
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,47,1317096,176009,13.363414663775458
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,48,1321456,176743,13.374868327057428
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,49,1325851,177476,13.385817863394907
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,50,1330035,178216,13.399346633735203
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,51,1334205,178977,13.41450526718158
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,52,1338214,179707,13.428868626393088
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,53,1342067,180384,13.440759664010812
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,54,1345760,181026,13.451581262632267
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,55,1349506,181734,13.466705594491614
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,56,1353018,182355,13.477647747480077
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,57,1356516,182955,13.487124368603098
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,58,1359816,183580,13.500355930508245
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,59,1363093,184228,13.515438785174599
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,60,1366217,184840,13.529329528178906
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,61,1369333,185411,13.54024185497611
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,62,1372188,185933,13.550111209251211
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,63,1375093,186472,13.560682804726662
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,64,1377850,186982,13.570562833399862
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,65,1380692,187522,13.58174017087084
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,66,1383257,187985,13.590027015948591
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,67,1385807,188465,13.59965709510776
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,68,1388272,188933,13.609220671453432
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,69,1390734,189396,13.618420201131201
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,70,1393032,189826,13.626822642983075
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,71,1395361,190282,13.636757799594514
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,72,1397590,190724,13.6466345637848
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,73,1399718,191129,13.654821899839824
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,74,1401760,191518,13.662681200776166
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,75,1403931,191940,13.671612066404974
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,76,1405927,192327,13.67972874836318
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,77,1407951,192727,13.68847353352496
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,78,1409838,193105,13.696963764631114
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,79,1411794,193500,13.705965601213775
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,80,1413573,193826,13.711778592262302
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,81,1415437,194200,13.720144379439
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,82,1417227,194532,13.726241456026452
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,83,1418902,194855,13.732801842551494
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,84,1420577,195177,13.739276364463173
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,85,1422261,195532,13.747968903035378
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,86,1423855,195859,13.755543928279215
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,87,1425451,196175,13.762311015952145
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,88,1426919,196449,13.767354699180542
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,89,1428445,196744,13.773298936955921
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,90,1429902,197029,13.779196056792703
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,91,1431361,197334,13.786459181156955
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,92,1432717,197605,13.792326049038296
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,93,1434100,197898,13.799456104874137
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,94,1435477,198156,13.804191916693894
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,95,1436856,198435,13.810360954751207
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,96,1438133,198698,13.816385549876124
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,97,1439457,198969,13.822503902513239
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,98,1440694,199223,13.828266099532586
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,99,1441955,199473,13.8335107544965
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,100,1443079,199705,13.838812705333526
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,101,1444257,199963,13.845389013174248
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,102,1445408,200204,13.85103721578959
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,103,1446549,200437,13.856219180961032
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,104,1447620,200673,13.862270485348365
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,105,1448731,200905,13.867653829454882
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,106,1449784,201127,13.872894169062425
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,107,1450843,201345,13.877793806773028
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,108,1451814,201566,13.88373441776977
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,109,1452810,201782,13.88908391324399
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,110,1453825,201995,13.894038140766598
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,111,1454776,202180,13.897672218953296
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,112,1455699,202362,13.901362850424436
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,113,1456621,202559,13.906088131367047
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,114,1457533,202754,13.91076565676386
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,115,1458456,202934,13.914303893981032
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,116,1459277,203092,13.917302883551239
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,117,1460135,203266,13.921041547528139
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,118,1460974,203449,13.925572939696394
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,119,1461804,203627,13.929842851709259
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,120,1462573,203782,13.93311650085158
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,121,1463349,203947,13.93700340793618
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,122,1464104,204105,13.940608044237294
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,123,1464899,204261,13.943691681132966
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,124,1465623,204428,13.948198138266116
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,125,1466390,204554,13.949495018378467
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,126,1467152,204737,13.95472316433471
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,127,1467879,204891,13.958303102639931
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,128,1468571,205043,13.962076058971613
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,129,1469274,205218,13.967306302296237
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,130,1469947,205363,13.970775817087283
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,131,1470651,205530,13.975443528070222
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,132,1471290,205663,13.978413501077286
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,133,1471946,205805,13.981830855208004
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,134,1472580,205947,13.985454100965653
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,135,1473235,206099,13.989553601428149
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,136,1473842,206228,13.992544655397253
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,137,1474427,206366,13.996352481336817
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,138,1475025,206495,13.999423738580703
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,139,1475680,206633,14.002561530955221
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,140,1476266,206764,14.005876989648208
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,141,1476864,206881,14.008128033454671
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,142,1477431,207011,14.011551131660294
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,143,1478002,207135,14.014527720530825
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,144,1478562,207258,14.017538662565384
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,145,1479113,207368,14.019753730783247
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,146,1479615,207491,14.023310117834708
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,147,1480173,207616,14.026468527665347
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,148,1480688,207724,14.028883870200879
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,149,1481241,207836,14.03120761577623
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,150,1481704,207942,14.033977096640085
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,151,1482176,208046,14.036524677231315
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,152,1482670,208146,14.038592539135479
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,153,1483206,208283,14.04275602984346
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,154,1483731,208403,14.045874892416483
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,155,1484203,208505,14.04828045759239
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,156,1484663,208610,14.05100012595451
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,157,1485159,208739,14.05499343841299
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,158,1485600,208835,14.05728325255789
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,159,1486023,208939,14.060280359052316
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,160,1486452,209028,14.062209879632844
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,161,1486874,209141,14.065818623501386
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,162,1487326,209232,14.067662368572861
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,163,1487754,209327,14.070000820028042
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,164,1488174,209416,14.072010396633727
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,165,1488605,209540,14.076266034307288
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,166,1489008,209640,14.079172173688791
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,167,1489402,209720,14.080819013268412
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,168,1489828,209814,14.08310221045651
Premier League 2025/26 | post_0_to_105m  F=60s,maker/taker,169,1490248,209909,14.08550791546105
